Pakistan,1981,1,13.1573181818182,19.0634117647059,6.48794444444444,*
Pakistan,1981,2,15.7801363636364,22.0742222222222,8.47966666666667,*
Pakistan,1981,3,19.8998095238095,25.7330625,13.603375,'Storm' 'Convective storm'
Pakistan,1981,4,26.0610476190476,32.7459375,18.3605333333333,*
Pakistan,1981,5,30.2541739130435,37.0834210526316,22.6851052631579,*
Pakistan,1981,6,32.4462608695652,39.1487894736842,24.7584444444444,*
Pakistan,1981,7,30.8091818181818,35.6012941176471,25.3706875,'Flood' 'Flash flood'
Pakistan,1981,8,29.9354545454545,35.1239411764706,24.3561875,*
Pakistan,1981,9,28.6384090909091,34.9215882352941,21.8877058823529,'Earthquake' 'Ground movement'
Pakistan,1981,10,24.03405,31.2472142857143,15.9362142857143,*
Pakistan,1981,11,18.45224,26.2266363636364,10.3690909090909,*
Pakistan,1981,12,14.73168,22.7321904761905,6.61366666666667,'Earthquake' 'Ground movement'
Algeria,1981,1,7.703,13.7447142857143,2.45702857142857,'Drought' 'Drought'
Algeria,1981,2,10.4177727272727,16.4756216216216,4.89851351351351,'Drought' 'Drought'
Algeria,1981,3,16.4205909090909,23.2217567567567,9.80710810810811,'Drought' 'Drought'
Algeria,1981,4,18.4195681818182,24.28,11.9549189189189,'Drought' 'Drought'
Algeria,1981,5,22.1793333333333,28.7086486486486,14.931,'Drought' 'Drought'
Algeria,1981,6,26.4999523809524,32.828945945946,19.1684594594595,'Drought' 'Drought'
Algeria,1981,7,27.944511627907,35.2237575757576,21.3143548387097,'Drought' 'Drought'
Algeria,1981,8,27.7547272727273,34.3625277777778,20.9784285714286,'Drought' 'Drought'
Algeria,1981,9,25.6903023255814,32.7704242424242,19.2638529411765,'Flood'  'Drought' 'Drought'
Algeria,1981,10,21.5557555555556,28.7267714285714,14.8957714285714,'Drought' 'Drought'
Algeria,1981,11,14.463,21.2931351351351,8.46108108108108,'Drought' 'Drought'
Algeria,1981,12,12.5665777777778,18.8401388888889,6.92575,'Drought' 'Drought'
Oman,1981,1,22.0382857142857,27.372,16.86,*
Oman,1981,2,22.2898571428571,27.968,16.7203333333333,*
Oman,1981,3,25.3941428571429,30.7205,20.3733333333333,*
Oman,1981,4,29.7224285714286,35.487,24.4243333333333,*
Oman,1981,5,32.1865714285714,37.9063333333333,27.1206,'Storm' 
Oman,1981,6,34.1828571428571,39.8773333333333,28.8538333333333,*
Oman,1981,7,33.6365,39.622,30.723,*
Oman,1981,8,32.8535,38.6435,28.08925,*
Oman,1981,9,30.1205714285714,37.11475,26.7316666666667,*
Oman,1981,10,28.0584285714286,33.3282,22.9086,*
Oman,1981,11,24.4162857142857,30.588,19.3336666666667,*
Oman,1981,12,22.1857142857143,27.569,17.0155,*
Benin,1981,1,26.4915,33.4688,20.7912,*
Benin,1981,2,29.3286666666667,36.8405,23.5322,*
Benin,1981,3,30.1963333333333,36.5628333333333,24.2408333333333,*
Benin,1981,4,29.9518333333333,35.1896666666667,24.6291666666667,*
Benin,1981,5,28.1141666666667,32.6234,23.428,*
Benin,1981,6,27.1895,31.9663333333333,22.6185,*
Benin,1981,7,25.529,28.8004,22.4106,*
Benin,1981,8,25.4411666666667,28.67025,22.35525,*
Benin,1981,9,26.0413333333333,29.9574,22.508,*
Benin,1981,10,27.3656666666667,32.6738333333333,22.721,*
Benin,1981,11,27.2018333333333,34.0906,20.8605,*
Benin,1981,12,27.7783333333333,35.62,20.368,*
Pakistan,1982,1,13.1310952380952,19.9447857142857,6.26046666666667,*
Pakistan,1982,2,13.722,19.0984444444444,7.72011111111111,*
Pakistan,1982,3,17.5988571428571,22.3427333333333,11.3272666666667,*
Pakistan,1982,4,24.6243181818182,30.5070555555556,17.1552222222222,*
Pakistan,1982,5,28.4224210526316,34.0369166666667,21.1565833333333,*
Pakistan,1982,6,32.1353157894737,38.473,24.6337857142857,*
Pakistan,1982,7,31.8762777777778,36.6671818181818,25.4015454545455,*
Pakistan,1982,8,30.1267894736842,34.3663333333333,24.6283333333333,'Flood' 
Pakistan,1982,9,28.1593333333333,33.8833636363636,21.2054545454545,*
Pakistan,1982,10,25.0892857142857,31.2182,17.7960666666667,*
Pakistan,1982,11,18.8984347826087,25.5166111111111,11.5595555555556,*
Pakistan,1982,12,13.8705909090909,19.7853333333333,7.40688888888889,*
Algeria,1982,1,10.5818139534884,16.9720967741935,5.55132258064516,'Drought' 'Drought'
Algeria,1982,2,11.2498444444444,17.4161714285714,5.9562,'Drought' 'Drought'
Algeria,1982,3,13.9258604651163,20.2788787878788,8.12587878787879,'Drought' 'Drought'
Algeria,1982,4,16.5433658536585,22.4902121212121,11.1291212121212,'Drought' 'Drought'
Algeria,1982,5,21.1886,27.6092941176471,15.6431470588235,'Drought' 'Drought'
Algeria,1982,6,27.1308636363636,33.7935135135135,20.2743513513513,'Drought' 'Drought'
Algeria,1982,7,29.8824222222222,36.5029714285714,22.1828571428571,'Drought' 'Drought'
Algeria,1982,8,28.7621304347826,35.2368108108108,21.5319189189189,'Drought' 'Drought'
Algeria,1982,9,25.3022291666667,31.4822631578947,18.9233684210526,'Drought' 'Drought'
Algeria,1982,10,19.5437272727273,25.1274054054054,13.5506216216216,'Drought' 'Drought'
Algeria,1982,11,13.4487352941176,18.82685,9.00128571428571,'Flood'  'Drought' 'Drought'
Algeria,1982,12,8.87957894736842,14.2399259259259,4.73620689655172,'Drought' 'Drought'
Oman,1982,1,20.8575,26.33,16.54825,*
Oman,1982,2,21.2891666666667,25.8872,17.1166,*
Oman,1982,3,24.3882857142857,29.033,19.9014,*
Oman,1982,4,27.9148571428571,33.7218333333333,21.4681666666667,*
Oman,1982,5,31.7666666666667,37.3438333333333,25.499,*
Oman,1982,6,33.7491666666667,38.37125,27.8275,*
Oman,1982,7,31.8956666666667,35.8025,27.675,*
Oman,1982,8,31.7275,35.8025,27.675,*
Oman,1982,9,30.7383333333333,36.3998333333333,24.1165,*
Oman,1982,10,28.4613333333333,34.449,21.895,*
Oman,1982,11,24.8081428571429,29.3893333333333,18.1208333333333,*
Oman,1982,12,21.333,26.22775,15.8874,*
Benin,1982,1,27.0191666666667,34.1418333333333,20.1925,*
Benin,1982,2,28.7138333333333,35.085,22.314,*
Benin,1982,3,29.7106666666667,35.5548333333333,23.9766666666667,*
Benin,1982,4,29.645,34.984,24.615,*
Benin,1982,5,27.9865,32.5903333333333,23.4725,*
Benin,1982,6,26.9163333333333,31.1551666666667,22.8506666666667,'Flood' 
Benin,1982,7,25.6221666666667,29.4268333333333,22.0015,*
Benin,1982,8,25.0883333333333,28.7468333333333,21.6563333333333,*
Benin,1982,9,26.1978333333333,30.7061666666667,21.9043333333333,*
Benin,1982,10,26.8396666666667,31.6246666666667,22.0563333333333,*
Benin,1982,11,27.0405,33.1962,21.214,*
Benin,1982,12,27.1336666666667,33.6738,20.0658,*
Pakistan,1983,1,12.7903181818182,19.387,5.70405555555556,*
Pakistan,1983,2,14.2402272727273,20.1596666666667,7.30655555555556,*
Pakistan,1983,3,18.1355652173913,24.2362105263158,11.079,'Landslide' 'Avalanche'
Pakistan,1983,4,22.4121578947368,28.0061428571429,15.8265,'Landslide' 'Mudslide'
Pakistan,1983,5,29.6646086956522,35.9744210526316,22.5923684210526,*
Pakistan,1983,6,32.1874782608696,38.4956,24.9598,*
Pakistan,1983,7,31.7885714285714,37.06975,26.0888125,*
Pakistan,1983,8,30.2875652173913,34.868,25.0445,'Flood' 
Pakistan,1983,9,29.2442857142857,34.8733571428571,22.4866428571429,*
Pakistan,1983,10,24.03,31.5301111111111,16.0302222222222,*
Pakistan,1983,11,18.8409130434783,27.3619473684211,9.87189473684211,*
Pakistan,1983,12,13.6202173913043,20.9932631578947,6.01463157894737,'Earthquake' 'Ground movement'
Algeria,1983,1,8.37338297872341,15.4497,2.0208,'Drought' 'Drought'
Algeria,1983,2,10.7226875,16.728725,5.106475,'Drought' 'Drought'
Algeria,1983,3,14.1591086956522,20.605,7.67923076923077,'Drought' 'Drought'
Algeria,1983,4,18.4009583333333,25.209225,11.220425,'Drought' 'Drought'
Algeria,1983,5,21.8384166666667,28.35945,15.171325,'Drought' 'Drought'
Algeria,1983,6,25.8816666666667,32.8215897435897,19.1774102564103,'Drought' 'Drought'
Algeria,1983,7,29.3258222222222,35.9736216216216,21.7903243243243,'Drought' 'Drought'
Algeria,1983,8,29.1520217391304,35.8278421052632,22.3252631578947,'Drought' 'Drought'
Algeria,1983,9,25.7967555555556,32.6624594594595,19.2263243243243,'Drought' 'Drought'
Algeria,1983,10,20.4883,26.7503170731707,14.1084878048781,'Drought' 'Drought'
Algeria,1983,11,16.2502553191489,22.6750789473684,10.8415128205128,'Drought' 'Drought'
Algeria,1983,12,10.4654897959184,17.1248611111111,5.39582857142857,'Drought' 'Drought'
Oman,1983,1,20.4124285714286,25.5035714285714,14.205,*
Oman,1983,2,21.1403333333333,25.4308888888889,15.8595555555556,*
Oman,1983,3,22.822,26.52175,17.9245714285714,*
Oman,1983,4,26.0313,30.301,20.3605,*
Oman,1983,5,31.1737777777778,36.6999,25.4,*
Oman,1983,6,32.4787777777778,37.8827,26.8835,*
Oman,1983,7,31.9752857142857,37.569,26.879125,*
Oman,1983,8,32.061,35.737375,26.2092857142857,*
Oman,1983,9,30.294,35.5845,24.5317,*
Oman,1983,10,28.626,33.4468888888889,22.024875,*
Oman,1983,11,24.2225,28.7199,17.3995555555556,*
Oman,1983,12,21.5008,25.588,14.9476,*
Benin,1983,1,24.0516666666667,31.1162,17.99425,'Drought' 'Drought'
Benin,1983,2,29.5016666666667,36.0206666666667,23.1115,'Drought' 'Drought'
Benin,1983,3,30.6666666666667,36.9155,24.5586666666667,'Drought' 'Drought'
Benin,1983,4,30.9851666666667,36.6318333333333,25.3231666666667,'Drought' 'Drought'
Benin,1983,5,29.2481666666667,34.1635,24.271,'Drought' 'Drought'
Benin,1983,6,26.8325,31.0766666666667,22.8581666666667,'Drought' 'Drought'
Benin,1983,7,25.8923333333333,29.9526666666667,22.2208333333333,'Drought' 'Drought'
Benin,1983,8,25.4326666666667,29.1984,22.127,'Drought' 'Drought'
Benin,1983,9,26.1771666666667,30.379,22.243,'Drought' 'Drought'
Benin,1983,10,27.649,33.2335,22.2815,'Drought' 'Drought'
Benin,1983,11,28.1533333333333,34.728,21.9546666666667,'Drought' 'Drought'
Benin,1983,12,27.5481666666667,33.8253333333333,21.3728333333333,'Drought' 'Drought'
Pakistan,1984,1,11.815652173913,19.0075,4.1924,*
Pakistan,1984,2,12.7807826086957,20.1216315789474,4.8635,'Earthquake' 'Ground movement'
Pakistan,1984,3,22.0087272727273,29.1411578947368,14.406,*
Pakistan,1984,4,26.0395652173913,32.5531,18.3051,*
Pakistan,1984,5,31.3286956521739,38.60645,23.2525,*
Pakistan,1984,6,33.1562083333333,39.2540476190476,26.2755714285714,*
Pakistan,1984,7,30.7572608695652,35.6167894736842,25.4473684210526,*
Pakistan,1984,8,29.6818421052632,34.0361666666667,25.056,'Flood' 
Pakistan,1984,9,27.2877826086957,32.9892105263158,20.9647894736842,*
Pakistan,1984,10,23.1186363636364,31.0894210526316,14.5439473684211,*
Pakistan,1984,11,19.0004090909091,26.3976842105263,11.2259473684211,*
Pakistan,1984,12,13.7767916666667,20.8721904761905,6.22428571428571,*
Algeria,1984,1,9.384,15.1412926829268,4.16656097560976,*
Algeria,1984,2,9.89106382978723,15.3587,4.652125,*
Algeria,1984,3,12.84388,18.6605238095238,6.56448837209302,*
Algeria,1984,4,18.3893529411765,24.6830222222222,11.9648,*
Algeria,1984,5,18.8618372093023,24.7052857142857,12.8455714285714,*
Algeria,1984,6,25.7932040816326,31.4394146341463,18.549512195122,*
Algeria,1984,7,28.8858125,35.4798292682927,21.2033170731707,*
Algeria,1984,8,27.9357916666667,34.4936585365854,20.9417380952381,*
Algeria,1984,9,24.7639347826087,31.199575,18.42185,*
Algeria,1984,10,17.4465945945946,23.9776315789474,12.6357894736842,*
Algeria,1984,11,14.9413043478261,20.7964634146341,9.70351219512195,'Flood' 
Algeria,1984,12,9.89295454545455,16.2277777777778,5.74544444444445,*
Oman,1984,1,21.278,25.896625,15.57875,*
Oman,1984,2,21.26,26.4757777777778,15.1646666666667,*
Oman,1984,3,25.1267272727273,30.3171818181818,18.8275454545455,*
Oman,1984,4,29.1276,34.7478,22.294,*
Oman,1984,5,31.2662,36.2964,25.1291,*
Oman,1984,6,32.2684285714286,38.912,26.586125,*
Oman,1984,7,32.557,36.5647142857143,27.6603333333333,*
Oman,1984,8,31.1892857142857,35.13675,26.1225714285714,*
Oman,1984,9,30.391,35.095875,23.3121428571429,*
Oman,1984,10,27.525375,32.5558888888889,20.8221428571429,*
Oman,1984,11,25.1317,30.5725,19.3323333333333,*
Oman,1984,12,23.0126666666667,27.5725555555556,18.1576666666667,*
Benin,1984,1,27.5096666666667,33.949,21.23,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,2,28.9921666666667,35.6373333333333,22.5415,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,3,30.2766666666667,35.4601666666667,24.5601666666667,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,4,29.5033333333333,33.7832,24.1386,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,5,28.055,32.549,23.2675,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,6,27.0438333333333,31.299,22.5262,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,7,26.1831666666667,30.0596,21.9414,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,8,26.092,30.012,21.9882,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,9,25.8161666666667,30.0735,21.5896666666667,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,10,26.9541666666667,31.6945,22.1846666666667,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,11,27.9178333333333,33.8958333333333,21.7203333333333,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Benin,1984,12,26.2831666666667,32.8392,20.9052,'Wildfire' 'Land fire Brush - Bush - Pastur' 'Drought' 'Drought'
Pakistan,1985,1,12.8050454545455,18.8486111111111,5.88572222222222,*
Pakistan,1985,2,16.2400416666667,24.6461578947368,7.15752631578947,*
Pakistan,1985,3,21.788625,29.35945,13.4566,*
Pakistan,1985,4,25.3420416666667,32.041947368421,17.7103684210526,*
Pakistan,1985,5,30.2572083333333,37.2536666666667,22.3349047619048,*
Pakistan,1985,6,32.558,38.994,25.4350952380952,*
Pakistan,1985,7,30.9045833333333,36.0319523809524,25.6015238095238,'Earthquake' 'Ground movement'
Pakistan,1985,8,29.8668636363636,35.0810526315789,24.6248947368421,*
Pakistan,1985,9,28.5606363636364,34.9763888888889,21.5354736842105,*
Pakistan,1985,10,24.010652173913,31.6373684210526,15.8981578947368,*
Pakistan,1985,11,19.3250434782609,27.0554,10.80005,*
Pakistan,1985,12,14.2654782608696,21.2361666666667,6.553,*
Algeria,1985,1,8.57302222222222,13.9757142857143,3.7078,'Flood' 
Algeria,1985,2,13.5804047619048,20.1893939393939,8.02312121212121,*
Algeria,1985,3,11.9694634146342,17.8318,6.53797142857143,*
Algeria,1985,4,17.5925833333333,23.961925,10.958925,*
Algeria,1985,5,20.29006,26.1885238095238,13.8745952380952,*
Algeria,1985,6,26.2669555555556,33.2527,19.4167,*
Algeria,1985,7,29.3024222222222,35.80735,22.2180512820513,*
Algeria,1985,8,28.2588863636364,34.6762285714286,20.6073823529412,*
Algeria,1985,9,24.5869534883721,31.0091142857143,18.0823142857143,*
Algeria,1985,10,19.637976744186,25.7097222222222,14.0711666666667,'Earthquake' 'Ground movement'
Algeria,1985,11,15.8327209302326,21.4016571428571,10.8189428571429,*
Algeria,1985,12,10.6292045454545,15.8179459459459,5.89886486486487,*
Oman,1985,1,22.192,27.1915714285714,17.6751428571429,*
Oman,1985,2,22.8191428571429,27.4211428571429,16.6202857142857,*
Oman,1985,3,26.2974285714286,31.2192857142857,21.031,*
Oman,1985,4,29.0144285714286,33.6075714285714,24.153,*
Oman,1985,5,31.7082857142857,36.1981428571429,26.9052857142857,*
Oman,1985,6,32.23125,37.5746,27.0626,*
Oman,1985,7,32.4883333333333,35.7457142857143,27.9693333333333,*
Oman,1985,8,31.58825,35.9242,27.129,*
Oman,1985,9,30.3143333333333,34.3218571428571,24.836375,*
Oman,1985,10,28.0702857142857,32.6511428571429,23.148,*
Oman,1985,11,23.9811666666667,28.4668333333333,17.8911666666667,*
Oman,1985,12,20.8508333333333,25.1863333333333,15.178,*
Benin,1985,1,27.9955,34.1822,22.7396,'Drought' 'Drought'
Benin,1985,2,28.445,34.8928333333333,22.3258333333333,'Drought' 'Drought'
Benin,1985,3,30.2986666666667,35.7252,25.1936,'Drought' 'Drought'
Benin,1985,4,29.6405,34.7596666666667,24.3403333333333,'Drought' 'Drought'
Benin,1985,5,28.4285,33.1793333333333,23.55,'Drought' 'Drought'
Benin,1985,6,26.9003333333333,31.2146666666667,22.7106666666667,'Drought' 'Drought'
Benin,1985,7,25.3785,29.2635,21.58,'Drought' 'Drought'
Benin,1985,8,25.6265,29.5768333333333,21.999,'Drought' 'Drought'
Benin,1985,9,25.6385,29.9823333333333,21.4563333333333,'Drought' 'Drought'
Benin,1985,10,27.1013333333333,32.5193333333333,21.6191666666667,'Flood'  'Drought' 'Drought'
Benin,1985,11,28.0036666666667,34.468,21.5556666666667,'Drought' 'Drought'
Benin,1985,12,26.011,32.4278333333333,19.7461666666667,'Drought' 'Drought'
Pakistan,1986,1,12.1642727272727,19.7496666666667,3.91133333333333,*
Pakistan,1986,2,13.8955238095238,20.4205555555556,7.06627777777778,*
Pakistan,1986,3,18.6494285714286,24.5327647058824,11.7840588235294,*
Pakistan,1986,4,25.7008695652174,32.6362105263158,17.9324736842105,*
Pakistan,1986,5,29.8315652173913,36.795947368421,21.8322105263158,'Storm' 'Convective storm'
Pakistan,1986,6,32.346,38.4865,25.5165,*
Pakistan,1986,7,30.4745555555556,34.9808333333333,24.9245833333333,*
Pakistan,1986,8,29.0226,33.8527142857143,23.8672857142857,*
Pakistan,1986,9,27.7378095238095,33.9594117647059,21.2609411764706,*
Pakistan,1986,10,24.8157894736842,31.9945333333333,16.7484666666667,'Earthquake' 'Ground movement'
Pakistan,1986,11,19.2439090909091,26.2201176470588,11.3252352941176,*
Pakistan,1986,12,12.7139047619048,19.4473125,5.1709375,*
Algeria,1986,1,9.471875,14.9688,4.6277,*
Algeria,1986,2,11.8189583333333,17.657825,6.27875,*
Algeria,1986,3,12.9473409090909,18.5848974358974,7.83107692307692,*
Algeria,1986,4,16.6114166666667,22.77395,10.04935,*
Algeria,1986,5,23.30525,29.6657,16.2255,*
Algeria,1986,6,25.8225,31.9638717948718,18.5717948717949,*
Algeria,1986,7,28.4438695652174,35.2236315789474,21.1144473684211,*
Algeria,1986,8,29.3236222222222,35.9822432432433,22.2561621621622,*
Algeria,1986,9,25.2094545454545,31.5062162162162,19.3697567567568,*
Algeria,1986,10,20.1229555555556,25.635,15.1436216216216,*
Algeria,1986,11,13.5306086956522,18.9078055555556,8.35469444444444,*
Algeria,1986,12,9.37206382978723,14.8926578947368,4.77573684210526,*
Oman,1986,1,19.2273333333333,23.4608333333333,13.5228333333333,*
Oman,1986,2,21.3175714285714,25.1017142857143,16.5768571428571,*
Oman,1986,3,24.019,28.4,19.0027142857143,*
Oman,1986,4,27.8741428571429,32.5947142857143,22.954,*
Oman,1986,5,31.5642857142857,36.6184285714286,26.143,*
Oman,1986,6,30.842,34.8377142857143,26.7667142857143,*
Oman,1986,7,32.6535,36.5704,28.8475,*
Oman,1986,8,28.30625,32.7748,23.803,*
Oman,1986,9,28.3326,33.967,22.9946666666667,*
Oman,1986,10,27.459125,32.39475,22.399125,*
Oman,1986,11,25.0685,29.332625,19.627875,*
Oman,1986,12,20.4625,24.485875,15.599,*
Benin,1986,1,27.1611666666667,33.9658333333333,20.536,*
Benin,1986,2,29.5018333333333,35.9598333333333,22.9366666666667,*
Benin,1986,3,29.7136666666667,35.498,24.0381666666667,*
Benin,1986,4,29.9996666666667,35.0278333333333,24.9841666666667,*
Benin,1986,5,28.7365,33.7855,23.5505,*
Benin,1986,6,26.9271666666667,31.4706666666667,22.5415,*
Benin,1986,7,24.9491666666667,28.4588333333333,21.6238333333333,*
Benin,1986,8,24.956,29.0056666666667,21.2871666666667,*
Benin,1986,9,25.4073333333333,29.3793333333333,21.486,*
Benin,1986,10,26.7063333333333,31.5375,21.8556666666667,*
Benin,1986,11,26.8046666666667,32.8193333333333,21.0215,*
Benin,1986,12,25.9628333333333,32.7114,20.2338,*
Pakistan,1987,1,13.7597647058824,21.9424166666667,6.37641666666667,*
Pakistan,1987,2,15.8796086956522,22.9510555555556,8.6005,*
Pakistan,1987,3,19.9714761904762,25.502,13.7805294117647,*
Pakistan,1987,4,25.3805,31.4309333333333,17.44,*
Pakistan,1987,5,27.8974375,33.5506363636364,20.1614,*
Pakistan,1987,6,31.7289411764706,38.52175,23.9681428571429,*
Pakistan,1987,7,31.71875,37.05,24.92,*
Pakistan,1987,8,31.0625,36.3333333333333,24.85,*
Pakistan,1987,9,29.6738260869565,35.9411578947368,23.2578421052632,*
Pakistan,1987,10,24.7278260869565,32.2171578947368,16.8455789473684,*
Pakistan,1987,11,20.0405263157895,28.8000714285714,10.8929285714286,*
Pakistan,1987,12,14.7320833333333,23.0717,6.00475,*
Algeria,1987,1,9.37694,15.7494054054054,4.13952777777778,'Earthquake' 'Ground movement'
Algeria,1987,2,11.2833269230769,16.7516315789474,6.14831578947369,*
Algeria,1987,3,14.2295102040816,20.3991052631579,8.4603947368421,*
Algeria,1987,4,18.7362222222222,25.8716285714286,11.9884,*
Algeria,1987,5,20.7774693877551,27.9222727272727,15.1354848484849,*
Algeria,1987,6,26.6790652173913,32.9918787878788,19.5811818181818,*
Algeria,1987,7,28.8907111111111,35.4806176470588,22.7959117647059,*
Algeria,1987,8,29.7786595744681,36.6180285714286,22.8968181818182,*
Algeria,1987,9,26.684,32.9722058823529,20.4909705882353,*
Algeria,1987,10,21.71175,28.1341714285714,15.9694571428571,*
Algeria,1987,11,14.1411458333333,19.9671428571429,9.2226,*
Algeria,1987,12,12.5040612244898,18.5802857142857,7.64577142857143,*
Oman,1987,1,20.227375,24.2994285714286,13.9835714285714,*
Oman,1987,2,21.9703333333333,25.91775,16.03925,*
Oman,1987,3,24.120625,28.2132857142857,19.054,*
Oman,1987,4,27.592125,32.0905714285714,21.2957142857143,*
Oman,1987,5,30.9345555555555,34.79325,25.8722857142857,*
Oman,1987,6,32.1044444444444,35.932625,27.065875,*
Oman,1987,7,32.143,36.8063333333333,26.3631666666667,*
Oman,1987,8,31.2306666666667,35.232,26.1338333333333,*
Oman,1987,9,29.9057142857143,34.4073333333333,24.375625,*
Oman,1987,10,27.8102727272727,33.2083,21.7334,*
Oman,1987,11,24.4331818181818,29.9103,17.6451,*
Oman,1987,12,20.621,25.6957,14.3842,*
Benin,1987,1,27.8966666666667,34.1932,22.4374,*
Benin,1987,2,29.4885,35.6726,23.7856,*
Benin,1987,3,29.8681666666667,35.7213333333333,24.0025,*
Benin,1987,4,31.0626666666667,36.6551666666667,25.287,*
Benin,1987,5,29.9228333333333,35.2406,25.0588,*
Benin,1987,6,27.474,31.34275,23.2295,*
Benin,1987,7,26.8375,30.914,22.8373333333333,*
Benin,1987,8,26.2931666666667,29.9475,22.7463333333333,*
Benin,1987,9,26.6148333333333,30.8774,22.7934,*
Benin,1987,10,27.321,32.2778333333333,22.2971666666667,*
Benin,1987,11,28.2528333333333,34.8863333333333,21.4948333333333,*
Benin,1987,12,27.2171666666667,33.7485,20.7446666666667,*
Pakistan,1988,1,13.99735,20.8215333333333,6.6833125,*
Pakistan,1988,2,15.7734761904762,21.3448666666667,8.2879375,*
Pakistan,1988,3,19.3253529411765,24.4145714285714,11.81725,'Mass movement dry' 'Avalanche'
Pakistan,1988,4,26.72505,33.0693636363636,18.4956666666667,*
Pakistan,1988,5,31.5156111111111,38.4507777777778,23.1368888888889,*
Pakistan,1988,6,32.7426842105263,38.8666666666667,25.3058888888889,*
Pakistan,1988,7,31.48125,35.8333333333333,25.68,'Storm' 'Convective storm'
Pakistan,1988,8,30.125,35.1833333333333,24.4166666666667,'Flood' 'Riverine flood'
Pakistan,1988,9,29.0357142857143,34.9833333333333,22.3333333333333,*
Pakistan,1988,10,24.6018947368421,32.1566666666667,17.06675,*
Pakistan,1988,11,19.3994545454545,27.1705294117647,10.8277647058824,*
Pakistan,1988,12,15.145,22.3257777777778,7.92122222222222,*
Algeria,1988,1,11.04194,16.9267777777778,6.15322222222222,*
Algeria,1988,2,11.2281956521739,17.3801944444444,6.14986111111111,*
Algeria,1988,3,13.6612448979592,20.3592222222222,7.57822222222222,*
Algeria,1988,4,17.9455192307692,25.1058378378378,12.0961891891892,*
Algeria,1988,5,22.2501538461538,29.2373243243243,15.9677567567568,*
Algeria,1988,6,25.5657254901961,32.5405135135135,19.812027027027,*
Algeria,1988,7,30.0375384615385,36.7615405405405,23.1145135135135,*
Algeria,1988,8,29.66028,36.7611621621622,22.8085,*
Algeria,1988,9,24.6122916666667,31.058054054054,18.2057027027027,'Storm' 
Algeria,1988,10,21.25052,27.8573055555556,15.1923333333333,'Earthquake' 'Ground movement'
Algeria,1988,11,15.5047115384615,20.9087777777778,10.6175,*
Algeria,1988,12,8.84848,14.3304594594595,3.98554054054054,*
Oman,1988,1,19.1818181818182,23.9673,13.0886,*
Oman,1988,2,21.3499090909091,25.9074,15.9107,*
Oman,1988,3,24.5307272727273,30.0462,18.1247,*
Oman,1988,4,28.727,34.2455,22.309,*
Oman,1988,5,31.9276363636364,37.7604,25.331,*
Oman,1988,6,33.1407272727273,38.614,26.8807,*
Oman,1988,7,32.31925,36.359125,27.5891428571429,*
Oman,1988,8,32.4153333333333,37.6776666666667,27.05025,*
Oman,1988,9,30.0816363636364,35.4308,24.6155,*
Oman,1988,10,27.5884545454545,33.2869,21.1075,*
Oman,1988,11,24.409,29.6142727272727,17.6847272727273,*
Oman,1988,12,21.456,26.4444,15.2406,*
Benin,1988,1,27.481,33.5938333333333,21.4931666666667,*
Benin,1988,2,29.3203333333333,35.6121666666667,23.1955,*
Benin,1988,3,30.5151666666667,36.0641666666667,25.0948333333333,*
Benin,1988,4,29.6796666666667,34.7873333333333,24.8345,*
Benin,1988,5,29.1831666666667,34.2111666666667,24.3208333333333,*
Benin,1988,6,26.7343333333333,31.0201666666667,22.7123333333333,*
Benin,1988,7,25.635,29.213,22.1998333333333,*
Benin,1988,8,24.9791666666667,28.511,21.676,*
Benin,1988,9,26.0335,29.9166,22.4218,'Flood' 'Riverine flood'
Benin,1988,10,27.4455,32.991,22.0331666666667,*
Benin,1988,11,28.0673333333333,34.3298333333333,21.8695,*
Benin,1988,12,26.4711666666667,32.608,20.5446666666667,*
Pakistan,1989,1,11.8993181818182,18.8546470588235,4.90323529411765,*
Pakistan,1989,2,13.937375,20.64175,7.1312,*
Pakistan,1989,3,19.2674782608696,25.4622631578947,12.5702105263158,*
Pakistan,1989,4,24.3827826086957,31.3049,16.5089,*
Pakistan,1989,5,29.1791904761905,36.9363888888889,20.7008333333333,*
Pakistan,1989,6,31.74675,36.8805555555556,25.1304444444444,*
Pakistan,1989,7,30.5142941176471,34.6814,24.0968,*
Pakistan,1989,8,29.0787,33.4915,23.6133636363636,'Flood' 'Riverine flood'
