Thailand,28.9129,34.9705,23.4136,*,9,86
Thailand,29.2371,34.8937,24.456,*,3,87
Thailand,28.3107,33.2199,24.3362,'Flood Flash flood',5,88
Thailand,28.6542,33.2696,24.867,'Flood Flash flood',5,89
Thailand,28.0952,32.1812,24.8722,*,5,90
Thailand,27.7883,32.0218,24.5322,'Flood Riverine flood',8,91
Thailand,27.6613,32.1359,24.1349,'Flood Riverine flood',10,92
Thailand,27.4319,32.0264,23.6339,'Flood Riverine flood',11,93
Thailand,27.1616,32.8706,22.0992,'Flood Riverine flood',10,94
Thailand,24.9923,30.919,19.5958,'Flood Riverine flood',7,95
Thailand,24.9208,31.1805,19.155,*,21,96
Thailand,26.6064,33.2877,20.3595,*,56,97
Thailand,29.0055,35.5003,23.2178,*,25,98
Thailand,29.5997,35.5011,24.4581,'Flood Flash flood',9,99
Thailand,28.2711,32.9144,24.6396,'Flood Riverine flood',12,100
Thailand,28.9251,33.8609,25.1027,*,4,101
Thailand,28.2387,32.7829,24.6886,*,14,102
Thailand,28.1894,32.3511,24.7211,*,16,103
Thailand,27.8589,32.3541,24.2972,'Flood Riverine flood',8,104
Thailand,26.8415,31.1646,23.431,'Flood Riverine flood' 'Flood Riverine flood',13,105
Thailand,25.1723,30.2037,20.6888,'Flood Riverine flood',15,106
Thailand,25.6977,31.648,20.3121,'Flood Riverine flood',21,107
Thailand,25.0509,31.5551,19.4546,*,16,108
Thailand,25.4366,31.3309,20.4049,*,19,109
Thailand,27.8627,34.1445,22.559,*,4,110
Thailand,29.0344,34.9199,24.4205,'Drought Drought',10,111
Thailand,27.9829,32.875,24.4084,'Storm Tropical cyclone' 'Drought Drought',30,112
Thailand,28.0627,32.8536,24.5067,'Drought Drought',27,113
Thailand,27.7871,32.402,24.2628,'Drought Drought',6,114
Thailand,27.7823,32.4886,24.204,'Storm Tropical cyclone' 'Drought Drought',11,115
Thailand,27.4129,32.0827,24.0548,'Flood Riverine flood' 'Drought Drought',7,116
Thailand,27.4037,32.2331,23.8717,'Flood Riverine flood' 'Drought Drought',10,117
Thailand,25.3761,30.2397,21.4946,'Flood Flash flood' 'Drought Drought',11,118
Thailand,23.7544,29.5423,18.7798,'Flood Flash flood' 'Flood Flash flood' 'Drought Drought',42,119
Thailand,23.2121,29.7394,17.5264,'Flood Flash flood',14,120
Thailand,27.2301,33.9733,21.3359,*,12,121
Thailand,28.0506,34.2289,22.9686,*,5,122
Thailand,29.3551,34.8321,24.6843,*,20,123
Thailand,28.4091,33.5522,24.4993,*,19,124
Thailand,28.4173,33.1418,24.7622,*,13,125
Thailand,27.9805,32.3718,24.5599,*,10,126
Thailand,28.2608,33.0601,24.5826,*,8,127
Thailand,27.8282,32.6035,24.3289,*,13,128
Thailand,27.4317,32.3885,23.7944,*,13,129
Thailand,25.9811,31.6735,21.2212,'Flood Riverine flood',12,130
Thailand,25.3405,31.5651,20.0052,*,10,131
Thailand,25.9183,31.6937,21.0115,*,11,132
Thailand,27.7116,34.2483,22.0613,*,6,133
Thailand,29.097,35.4313,23.1143,'Drought Drought',11,134
Thailand,31.0433,37.2209,25.4938,'Drought Drought',12,135
Thailand,30.725,36.3011,26.1354,'Drought Drought',11,136
Thailand,29.4433,34.5385,25.3513,'Drought Drought',31,137
Thailand,28.455,33.1801,24.8163,'Drought Drought',14,138
Thailand,27.6657,32.2355,24.3059,'Drought Drought',5,139
Thailand,27.8448,32.6167,24.3286,'Drought Drought',12,140
Thailand,26.8944,31.2269,23.553,'Flood Riverine flood' 'Drought Drought',15,141
Thailand,25.9193,30.9979,21.5503,'Flood Riverine flood' 'Drought Drought',15,142
Thailand,25.2626,30.5672,20.6208,'Flood Riverine flood' 'Drought Drought',15,143
Thailand,24.3729,30.1021,19.2446,'Drought Drought',17,144
Thailand,26.5351,32.7259,20.9064,'Drought Drought',5,145
Thailand,26.085,31.1041,21.6265,'Drought Drought' 'Flood Flash flood' 'Earthquake Ground movement',23,146
Thailand,28.3636,33.8051,23.6595,'Flood Flash flood',13,147
Thailand,28.4686,33.527,24.6174,*,19,148
Thailand,28.2397,32.6639,24.8681,'Drought Drought',27,149
Thailand,27.948,32.4097,24.4089,'Drought Drought',14,150
Thailand,27.5597,31.9762,24.1728,'Storm Tropical cyclone' 'Flood Riverine flood' 'Drought Drought',11,151
Thailand,27.3801,31.7002,24.1825,'Flood Riverine flood' 'Drought Drought',18,152
Thailand,26.8747,31.483,23.3373,'Flood Riverine flood' 'Drought Drought',15,153
Thailand,26.4363,32.0174,21.6964,'Flood Riverine flood' 'Drought Drought',5,154
Thailand,24.2509,29.8595,19.3271,'Flood Riverine flood' 'Drought Drought',12,155
Thailand,25.4883,31.0817,20.6977,'Flood Riverine flood',3,156
Thailand,27.0258,33.3201,21.4978,*,7,157
Thailand,28.3496,34.498,23.0032,*,17,158
Thailand,29.3372,35.2792,24.3773,'Drought Drought',3,159
Thailand,28.8432,34.0016,24.8029,'Drought Drought',7,160
Thailand,28.4526,32.9979,24.8509,'Drought Drought',14,161
Thailand,27.8915,32.4077,24.3474,'Drought Drought',9,162
Thailand,27.8845,32.5052,24.2987,'Flood Riverine flood' 'Drought Drought',11,163
Thailand,27.4593,32.1191,24.0343,'Flood Riverine flood',1,164
Thailand,27.5813,32.6757,23.3646,*,9,165
Thailand,27.4855,32.5782,23.3015,*,10,166
Thailand,26.4169,32.1045,21.4119,*,7,167
Thailand,25.3583,31.4366,19.8686,*,8,168
Thailand,27.5423,33.5341,22.1879,*,5,169
Thailand,28.8478,35.1284,23.1732,*,9,170
Thailand,29.9606,35.9743,24.7048,*,6,171
Thailand,29.5898,35.2251,25.0858,*,9,172
Thailand,28.422,33.1588,24.6865,*,7,173
Thailand,27.7064,32.1795,24.2864,'Flood Riverine flood',11,174
Thailand,27.7577,32.327,24.1612,*,12,175
Thailand,27.3739,31.9254,23.9749,'Flood Riverine flood',5,176
Thailand,26.7953,31.4896,22.9871,'Flood Riverine flood',7,177
Thailand,26.6022,31.5437,22.3492,'Flood Riverine flood',4,178
Thailand,22.8433,28.5447,17.7394,'Flood Riverine flood',5,179
Thailand,23.1257,29.675,17.0525,'Extreme temperature  Cold wave',5,180
Thailand,26.0574,32.4177,20.0106,*,5,181
Thailand,28.629,34.7727,22.7919,'Storm Convective storm' 'Drought Drought',11,182
Thailand,29.5958,35.3607,24.4596,*,7,183
Thailand,29.6818,35.0882,25.1406,'Earthquake Ground movement',9,184
Thailand,28.9011,33.6815,25.1287,*,11,185
Thailand,28.3805,32.767,24.857,*,23,186
Thailand,27.795,32.5132,24.2389,*,33,187
Thailand,27.7491,32.5142,24.1415,'Flood Riverine flood',57,188
Thailand,27.1674,32.1991,23.2568,*,61,189
Thailand,26.903,32.1521,22.4182,'Flood Flash flood',58,190
Thailand,24.9822,30.447,20.0771,'Flood Riverine flood' 'Flood Riverine flood',87,191
Thailand,24.0014,30.3445,18.3161,'Drought Drought',79,192
Thailand,26.099,32.5681,20.2399,'Drought Drought',44,193
Thailand,28.7965,34.8257,23.3193,'Drought Drought',42,194
Thailand,29.4191,35.6483,23.8819,'Drought Drought',50,195
Thailand,30.124,35.8278,25.4692,'Drought Drought',33,196
Thailand,29.3517,34.5005,25.0773,'Drought Drought',32,197
Thailand,28.5301,33.2062,24.8251,'Drought Drought',42,198
Thailand,28.1756,32.9589,24.5406,'Drought Drought',28,199
Thailand,27.9499,32.7382,24.3198,'Drought Drought',45,200
Thailand,27.3475,32.3137,23.4644,'Drought Drought',38,201
Thailand,27.4672,32.7085,23.1021,'Drought Drought',58,202
Thailand,26.2349,31.7876,21.2801,'Drought Drought',65,203
Thailand,25.3928,31.5385,19.9615,'Drought Drought' 'Extreme temperature  Cold wave',25,204
Thailand,25.7209,32.3335,19.5633,'Drought Drought',24,205
Thailand,29.2229,35.807,23.1808,'Drought Drought',22,206
Thailand,31.6091,38.0867,25.7108,'Drought Drought',25,207
Thailand,30.4554,36.1733,25.6581,'Drought Drought',27,208
Thailand,28.7291,33.7675,24.7738,'Drought Drought',31,209
Thailand,28.191,32.6008,24.5675,'Drought Drought',15,210
Thailand,28.4242,32.9386,24.7991,'Drought Drought' 'Flood Flash flood',41,211
Thailand,27.7782,32.3262,24.3532,'Drought Drought',43,212
Thailand,27.6339,32.4596,24.0101,'Drought Drought' 'Flood ',32,213
Thailand,27.0858,32.0539,22.7356,'Drought Drought',45,214
Thailand,25.3981,30.6803,20.721,'Drought Drought' 'Flood ',34,215
Tunisia,11.9999,15.7285,7.86363,*,48,0
Tunisia,11.1859,15.3122,6.31724,*,27,1
Tunisia,15.1959,19.7843,9.7948,*,73,2
Tunisia,18.4131,23.8365,11.6758,*,42,3
Tunisia,24.349,30.1007,17.5941,*,43,4
Tunisia,27.8059,33.854,21.4496,*,30,5
Tunisia,28.8329,33.9761,22.4002,*,40,6
Tunisia,30.9049,36.8518,24.9268,*,40,7
Tunisia,27.7226,32.6252,22.0771,*,63,8
Tunisia,24.145,29.2092,18.2355,*,64,9
Tunisia,16.9559,20.994,12.1727,*,60,10
Tunisia,12.4072,16.2752,7.89948,*,48,11
Tunisia,10.2607,14.7632,4.9663,*,76,12
Tunisia,12.933,17.5482,7.00938,*,68,13
Tunisia,15.9596,20.7707,9.72525,*,70,14
Tunisia,19.6114,25.0114,13.1782,*,38,15
Tunisia,23.7119,28.6624,17.7445,*,65,16
Tunisia,26.1425,30.9084,19.4911,*,56,17
Tunisia,29.1289,34.874,21.9501,*,43,18
Tunisia,29.5671,35.5498,22.2088,*,78,19
Tunisia,26.6601,31.8043,20.4215,*,69,20
Tunisia,21.194,25.44,16.3741,*,57,21
Tunisia,17.6794,22.5967,12.1642,*,61,22
Tunisia,14.2227,19.1726,8.75522,*,67,23
Tunisia,12.7795,17.7388,7.0321,*,68,24
Tunisia,12.9561,17.9105,7.05952,*,51,25
Tunisia,18.5771,24.6074,11.9083,*,47,26
Tunisia,18.2325,23.2341,11.4587,*,51,27
Tunisia,22.4985,27.4738,16.3791,*,58,28
Tunisia,26.9713,32.7098,19.3602,*,57,29
Tunisia,30.0493,35.9783,22.8775,*,56,30
Tunisia,29.4244,35.0073,22.4638,*,57,31
Tunisia,26.5948,31.3734,21.0493,*,57,32
Tunisia,24.6831,29.7433,18.7572,*,51,33
Tunisia,17.09,21.6871,12.1484,*,46,34
Tunisia,11.9887,15.9827,7.56035,*,37,35
Tunisia,11.1011,15.988,5.32395,*,59,36
Tunisia,13.5318,18.6597,7.4966,*,40,37
Tunisia,16.6471,21.7164,10.5686,*,60,38
Tunisia,18.7083,23.8494,12.3607,*,62,39
Tunisia,22.4785,27.6135,15.7537,*,57,40
Tunisia,27.344,33.1762,19.4644,*,38,41
Tunisia,29.4984,34.9269,22.6146,*,67,42
Tunisia,29.3352,34.5553,23.3646,*,48,43
Tunisia,26.142,31.0536,20.3749,*,65,44
Tunisia,22.2517,27.5145,16.0438,*,86,45
Tunisia,17.3391,21.662,12.3634,*,61,46
Tunisia,13.5734,17.9675,8.57341,*,40,47
Tunisia,12.0494,15.8477,7.8595,'Flood Riverine flood',81,48
Tunisia,10.7519,14.68,6.34218,*,58,49
Tunisia,14.0754,18.8191,8.43691,*,46,50
Tunisia,18.0773,22.9179,12.3654,*,48,51
Tunisia,22.7879,27.826,16.2737,*,45,52
Tunisia,28.2352,33.9733,20.7519,*,54,53
Tunisia,31.8595,37.6792,24.4606,*,41,54
Tunisia,31.1261,36.6738,23.9428,*,47,55
Tunisia,26.4345,30.9911,21.3824,'Flood Riverine flood',67,56
Tunisia,23.5901,28.0894,18.5608,*,83,57
Tunisia,17.6056,21.9362,12.5959,*,43,58
Tunisia,11.7712,15.6728,7.32313,*,56,59
Tunisia,11.724,16.1598,6.88004,*,39,60
Tunisia,13.4973,18.6641,7.51304,*,49,61
Tunisia,15.024,19.6818,9.82471,*,44,62
Tunisia,17.6581,22.5319,11.6519,*,46,63
Tunisia,20.4811,25.4224,14.3622,*,51,64
Tunisia,25.8444,31.2317,19.0415,*,38,65
Tunisia,28.5014,34.1593,21.6071,*,47,66
Tunisia,30.1886,35.8494,23.3051,*,49,67
Tunisia,25.628,30.7103,19.2281,*,34,68
Tunisia,24.207,29.883,17.591,*,56,69
Tunisia,15.602,20.2124,10.8576,*,38,70
Tunisia,12.9044,16.7323,8.71105,*,47,71
Tunisia,9.829,14.0854,5.023,*,50,72
Tunisia,10.2952,14.8301,5.47087,*,26,73
Tunisia,14.9645,19.9225,9.13279,*,29,74
Tunisia,17.7955,22.5764,11.8994,*,55,75
Tunisia,23.3332,29.1085,15.7659,*,29,76
Tunisia,26.6515,32.0611,19.8413,*,38,77
Tunisia,30.1603,35.9126,23.4129,*,36,78
Tunisia,28.9265,34.4329,22.8333,*,49,79
Tunisia,25.7284,30.5253,20.0206,*,30,80
Tunisia,22.6463,27.382,17.4217,*,44,81
Tunisia,16.922,21.6163,11.6393,*,42,82
Tunisia,11.416,15.804,7.19448,*,31,83
Tunisia,9.78021,13.7055,5.47979,*,41,84
Tunisia,11.5316,15.9741,6.4985,*,46,85
Tunisia,15.3805,20.88,9.04923,*,42,86
Tunisia,19.8994,25.3231,13.2354,*,29,87
Tunisia,23.8819,29.457,17.0719,*,31,88
Tunisia,26.8481,32.7467,19.2235,*,34,89
Tunisia,29.5639,35.1552,22.6975,*,35,90
Tunisia,29.3254,34.7257,23.1115,*,19,91
Tunisia,25.4293,30.49,19.2874,*,35,92
Tunisia,23.0846,28.2751,17.0346,*,35,93
Tunisia,17.2627,22.1923,11.9924,*,29,94
Tunisia,12.9835,17.2689,8.39333,*,30,95
Tunisia,13.1394,18.1853,7.58848,*,41,96
Tunisia,13.9417,18.6019,8.74409,*,36,97
Tunisia,14.6306,19.45,9.14786,*,32,98
Tunisia,17.8531,22.3555,12.8878,'Flood Riverine flood',29,99
Tunisia,22.4914,27.9956,15.8996,*,33,100
Tunisia,27.2156,33.069,20.0828,*,32,101
Tunisia,28.6428,34.5433,21.2579,*,53,102
Tunisia,29.5847,35.6139,22.9649,*,33,103
Tunisia,26.5294,31.7545,20.8395,*,37,104
Tunisia,21.7868,26.0692,16.7251,'Flood Flash flood',53,105
Tunisia,15.9137,20.7117,10.612,*,41,106
Tunisia,11.9802,16.0542,7.37695,*,28,107
Tunisia,11.805,16.5594,6.5939,*,42,108
Tunisia,12.5762,17.745,6.59032,*,34,109
Tunisia,15.4445,20.7751,9.41463,*,32,110
Tunisia,19.0648,24.6447,12.3042,*,48,111
Tunisia,23.1622,28.6239,16.7131,*,42,112
Tunisia,25.6799,31.0546,18.9941,*,93,113
Tunisia,29.9918,35.9092,22.9995,*,54,114
Tunisia,29.4458,35.4793,22.1816,*,53,115
Tunisia,26.511,31.7072,20.6871,*,72,116
Tunisia,21.9152,26.5392,16.775,*,92,117
Tunisia,16.111,20.8925,10.7871,*,69,118
Tunisia,11.533,16.1,6.24767,*,65,119
Tunisia,11.6686,15.6226,7.1999,*,86,120
Tunisia,11.4187,15.7697,6.22414,*,77,121
Tunisia,14.47,19.545,8.70248,*,106,122
Tunisia,16.8777,21.4568,11.2235,*,63,123
Tunisia,22.118,27.2297,15.2902,*,61,124
Tunisia,26.9228,32.5923,19.2365,*,73,125
Tunisia,30.5227,36.2626,22.7453,*,82,126
Tunisia,30.364,35.9732,23.1048,*,50,127
Tunisia,25.3755,29.904,20.1311,'Flood Flash flood',64,128
Tunisia,20.8603,25.354,15.5936,*,60,129
Tunisia,16.8214,22.4511,10.6239,*,60,130
Tunisia,14.7554,19.6515,9.26991,*,59,131
Tunisia,12.7251,17.1243,7.82932,*,52,132
Tunisia,14.4465,19.5927,8.56683,*,49,133
Tunisia,16.1583,21.2791,10.294,*,88,134
Tunisia,18.7561,23.4122,13.1828,*,79,135
Tunisia,21.6214,26.7499,15.377,*,70,136
Tunisia,25.9253,31.3034,19.1748,*,76,137
Tunisia,29.617,35.0728,22.4098,*,62,138
Tunisia,29.7006,35.1286,22.7373,*,76,139
Tunisia,25.6246,30.5957,19.7789,*,79,140
Tunisia,21.4651,26.3377,15.8699,*,99,141
Tunisia,16.8973,21.2272,11.9137,*,99,142
Tunisia,13.3931,18.2456,8.07914,*,78,143
Tunisia,12.332,17.0801,7.14414,*,181,144
Tunisia,11.716,15.9818,6.77375,*,1828,145
Tunisia,14.3407,18.837,9.09232,*,2144,146
Tunisia,19.1407,24.0539,12.9759,*,492,147
Tunisia,21.6976,26.3057,15.607,*,836,148
Tunisia,25.5676,30.3977,19.2728,*,582,149
Tunisia,29.5057,34.9449,22.6912,*,576,150
Tunisia,29.1132,34.665,22.0437,*,600,151
Tunisia,27.091,31.8936,21.3877,*,606,152
Tunisia,20.8494,25.2716,15.6443,*,659,153
Tunisia,17.2274,21.2417,12.5767,*,477,154
Tunisia,13.0912,17.3567,8.37533,*,426,155
Tunisia,11.446,15.5651,6.82975,*,417,156
Tunisia,9.52304,13.9955,4.68936,*,369,157
Tunisia,14.4603,19.0375,8.98439,*,425,158
Tunisia,18.6861,23.6496,12.6266,*,433,159
Tunisia,22.3982,27.7219,15.4051,*,436,160
Tunisia,28.3447,33.9422,20.8992,*,336,161
Tunisia,30.9796,36.6746,23.6881,*,405,162
Tunisia,30.7915,36.4739,23.5972,*,310,163
Tunisia,27.1375,32.5598,20.6717,*,323,164
Tunisia,23.6032,28.3473,17.8151,*,400,165
Tunisia,18.8644,23.5407,13.658,*,407,166
Tunisia,13.3889,17.8961,8.14468,*,330,167
Tunisia,12.2054,16.7661,7.03424,*,449,168
Tunisia,11.4477,16.0579,6.05283,*,446,169
Tunisia,16.819,22.1855,10.4686,*,410,170
Tunisia,19.25,24.6309,12.7987,*,517,171
Tunisia,22.2178,27.4265,15.7505,*,412,172
Tunisia,25.2847,30.583,18.2103,*,326,173
Tunisia,29.0303,34.4262,22.2241,*,299,174
Tunisia,29.1388,34.4163,22.7287,*,299,175
Tunisia,26.4385,31.0573,21.2835,*,303,176
Tunisia,24.606,30.1338,18.7043,*,348,177
Tunisia,16.556,21.1017,11.6256,*,367,178
Tunisia,12.5215,16.7328,8.18635,*,273,179
Tunisia,12.5408,17.4214,7.20431,*,289,180
Tunisia,13.8113,18.8632,8.16208,*,226,181
Tunisia,14.2255,18.6398,9.21258,*,230,182
Tunisia,19.0138,24.7274,12.2089,*,201,183
Tunisia,22.0356,27.333,15.568,*,281,184
Tunisia,26.4961,32.1778,19.7166,*,243,185
Tunisia,28.7708,34.433,21.934,*,251,186
Tunisia,29.7628,35.3472,23.238,*,260,187
Tunisia,28.2175,33.7272,22.3584,*,261,188
Tunisia,23.4057,28.8088,17.3422,*,325,189
Tunisia,18.7756,23.8876,13.2385,*,226,190
Tunisia,13.0531,17.3099,8.68882,*,224,191
Tunisia,11.5005,16.3254,6.41043,*,220,192
Tunisia,10.9945,15.2991,6.40433,*,169,193
Tunisia,14.3985,18.8407,9.49887,*,257,194
Tunisia,18.3503,23.7287,11.8953,*,227,195
Tunisia,23.5114,29.2878,16.5283,*,169,196
Tunisia,26.105,31.7336,19.5643,*,325,197
Tunisia,29.4489,35.6728,22.6127,*,194,198
Tunisia,29.2624,35.3831,23.4224,*,157,199
Tunisia,26.432,32.1866,21.1086,*,176,200
Tunisia,22.4985,27.6743,17.6952,*,182,201
Tunisia,16.5075,21.0786,12.3442,*,143,202
Tunisia,12.4355,18.3956,7.17804,*,122,203
Tunisia,12.5559,18.3172,7.17832,*,167,204
Tunisia,13.9981,19.7528,8.59571,*,177,205
Tunisia,14.9705,21.2368,8.92012,*,229,206
Tunisia,19.377,25.4568,13.6999,*,183,207
Tunisia,21.857,28.0416,15.9878,*,140,208
Tunisia,26.0424,32.3111,19.7031,*,152,209
Tunisia,28.2178,34.6693,21.7271,*,185,210
Tunisia,27.761,33.8947,21.7964,*,220,211
Tunisia,25.2881,30.7378,20.3433,*,192,212
Tunisia,23.1772,28.733,18.2609,*,225,213
Tunisia,17.0169,22.1998,12.1243,*,213,214
Tunisia,13.2715,17.3213,9.58896,*,153,215
Turkey,5.38659,9.89021,1.21277,*,1639,0
Turkey,5.7067,10.2718,1.30713,*,1465,1
Turkey,8.42594,13.8599,3.26937,*,1618,2
Turkey,13.0597,19.2658,6.46787,*,1328,3
Turkey,18.0401,24.1766,11.2011,*,1338,4
Turkey,22.2577,28.0243,16.413,*,1383,5
Turkey,25.5779,31.6153,19.4085,*,1636,6
Turkey,25.5439,31.6969,18.964,'Earthquake Ground movement' 'Earthquake Ground movement',1692,7
Turkey,20.9295,27.5778,14.2921,'Earthquake Ground movement',1708,8
Turkey,16.255,22.2936,10.9039,'Earthquake Ground movement',1948,9
Turkey,9.79631,15.3885,4.88666,'Earthquake Ground movement' 'Earthquake Ground movement',2119,10
Turkey,7.50603,12.5579,2.9617,*,1915,11
Turkey,1.04511,5.05406,-2.77306,*,1869,12
Turkey,3.16952,7.57961,-0.962638,*,1804,13
Turkey,6.24137,11.5485,0.654761,*,1836,14
Turkey,14.0651,19.5056,8.94268,'Wildfire Forest fire',1622,15
Turkey,17.0837,22.9392,10.8341,'Earthquake Ground movement' 'Flood Riverine flood',1927,16
Turkey,21.8385,27.8561,15.0145,'Earthquake Ground movement' 'Extreme temperature  Heat wave',1812,17
Turkey,26.3186,33.4848,18.8113,'Extreme temperature  Heat wave' 'Wildfire Forest fire',1849,18
Turkey,24.8167,30.9639,18.4693,*,1901,19
Turkey,20.981,27.466,14.4065,*,1987,20
Turkey,14.6349,20.6007,9.42863,*,2793,21
Turkey,10.7927,17.7786,5.17029,*,2898,22
Turkey,5.77735,10.0288,1.74411,*,2413,23
Turkey,5.30561,9.83839,1.50967,*,2247,24
Turkey,5.93072,10.7332,1.52554,*,2198,25
Turkey,12.142,17.9301,6.49822,'Flood Riverine flood',2433,26
Turkey,13.4143,18.9449,7.79484,*,2083,27
Turkey,16.5804,21.9075,10.9888,'Flood Riverine flood',2658,28
Turkey,22.4565,28.7512,15.3878,'Earthquake Ground movement',2569,29
Turkey,26.426,32.7126,19.8046,'Earthquake Ground movement',2799,30
Turkey,26.0077,32.2762,19.6589,*,2463,31
Turkey,21.9712,28.7595,14.9287,*,2344,32
Turkey,15.7205,21.9866,9.71381,*,3021,33
Turkey,9.20507,13.8982,4.74707,'Landslide Landslide',2773,34
Turkey,4.99241,8.1604,1.58514,'Flood Riverine flood' 'Extreme temperature  Cold wave',2732,35
Turkey,0.976299,5.27242,-2.99921,*,2704,36
Turkey,6.76605,12.6423,1.57495,'Earthquake Ground movement',2305,37
Turkey,9.64988,14.9862,4.43177,*,2444,38
Turkey,11.5714,16.2587,7.00896,*,2537,39
Turkey,17.0438,22.9606,10.7144,*,2545,40
Turkey,22.1929,27.9012,15.6414,*,2294,41
Turkey,25.7767,31.9085,19.2667,'Flood Riverine flood',2587,42
Turkey,24.3339,30.323,18.2899,*,2178,43
Turkey,20.7811,27.154,14.8486,*,2529,44
Turkey,16.0055,22.4404,10.3733,*,2843,45
Turkey,10.8444,17.2079,5.59484,*,2420,46
Turkey,2.93136,6.87403,-0.86923,'Storm ',2424,47
Turkey,6.56777,10.4905,3.17189,'Earthquake Ground movement',2490,48
Turkey,2.49874,6.02315,-0.826514,*,2135,49
Turkey,5.07034,9.62945,0.570676,*,2130,50
Turkey,11.1062,16.2394,5.98232,'Earthquake Ground movement',2033,51
Turkey,18.8101,25.3524,12.0672,'Earthquake Ground movement',1753,52
Turkey,22.3828,28.7587,15.2229,*,1986,53
Turkey,25.0769,31.2387,18.1933,'Earthquake Ground movement',2012,54
Turkey,25.6024,32.1354,18.6345,*,1922,55
Turkey,20.1995,26.3744,14.1246,*,2242,56
Turkey,16.5832,22.613,10.9729,*,2322,57
Turkey,9.76712,15.1832,5.22415,*,1820,58
Turkey,5.47168,9.54096,1.92545,'Flood Riverine flood',1894,59
Turkey,3.68279,7.43397,-0.00114667,'Extreme temperature  Cold wave' 'Storm ',1629,60
Turkey,4.59947,9.03707,0.179613,*,1529,61
Turkey,8.83671,14.4248,3.35858,'Flood Riverine flood' 'Earthquake Ground movement' 'Earthquake Ground movement',1682,62
Turkey,12.2612,18.0966,6.34619,*,1404,63
Turkey,16.4997,22.1125,10.6112,'Flood Riverine flood',1046,64
Turkey,21.5761,27.5498,15.0884,'Storm Convective storm',1293,65
Turkey,24.6156,30.5478,17.3277,'Earthquake Ground movement',1176,66
Turkey,24.5569,30.6975,17.9506,'Flood Flash flood',1125,67
Turkey,20.9406,27.9843,14.0452,*,1162,68
Turkey,16.7676,23.4475,10.8094,*,1221,69
Turkey,9.79471,14.927,5.1091,'Storm Convective storm',1213,70
Turkey,4.56249,8.96588,0.506397,*,1315,71
Turkey,4.66219,8.82037,0.7874,'Storm Convective storm' 'Earthquake Ground movement',1100,72
Turkey,4.47176,8.63221,0.406385,'Storm Convective storm',982,73
Turkey,7.79412,12.5254,2.9451,'Storm Convective storm' 'Landslide Landslide' 'Earthquake Ground movement',1031,74
Turkey,12.7912,18.1978,7.25292,'Storm Convective storm',1009,75
Turkey,17.2532,22.8314,11.3539,*,956,76
Turkey,20.9743,26.5518,14.552,'Earthquake Ground movement',1023,77
Turkey,25.4973,31.4287,19.0103,'Flood ',895,78
Turkey,25.667,31.9193,19.413,'Flood Flash flood',1017,79
Turkey,20.7939,26.9846,14.591,*,1071,80
Turkey,14.0469,19.6258,8.76842,*,1000,81
Turkey,8.93375,13.594,4.6593,*,874,82
Turkey,6.30243,10.9758,2.19865,'Extreme temperature  Severe winter conditions',949,83
Turkey,2.0724,6.09326,-1.53199,'Extreme temperature  Severe winter conditions',862,84
Turkey,4.37721,8.79065,0.122837,'Extreme temperature  Severe winter conditions',797,85
Turkey,8.8737,14.1447,3.77061,*,870,86
Turkey,13.3313,18.8128,7.86791,*,676,87
Turkey,17.4213,23.3057,10.9935,*,697,88
Turkey,22.7406,29.0174,15.9986,*,652,89
Turkey,24.3437,30.2056,17.925,'Flood Riverine flood',629,90
Turkey,26.7741,33.8927,19.6607,*,687,91
Turkey,20.5146,26.9814,14.4424,*,621,92
Turkey,15.7892,21.3095,11.1898,'Flood Flash flood',783,93
Turkey,8.06628,13.8456,3.21773,'Flood Flash flood',730,94
Turkey,3.74353,9.48949,-0.999659,*,617,95
Turkey,3.61518,8.77664,-1.11311,*,624,96
Turkey,4.54063,9.29484,-0.07,*,629,97
Turkey,8.27415,13.5108,3.17286,*,609,98
Turkey,10.4105,16.0485,4.75305,*,517,99
Turkey,19.2077,25.7322,12.7703,'Flood Riverine flood',540,100
Turkey,23.1445,29.6358,16.3411,'Flood Riverine flood' 'Extreme temperature  Heat wave',566,101
Turkey,25.8511,32.6729,18.6142,*,493,102
Turkey,25.9554,32.5937,19.4002,'Flood Riverine flood',501,103
Turkey,21.3388,28.5891,14.3713,*,490,104
Turkey,16.4091,22.8619,10.7982,*,616,105
Turkey,9.0842,13.9944,4.71976,'Flood Riverine flood',578,106
Turkey,4.27129,8.57672,0.561442,*,597,107
Turkey,0.0304945,4.99191,-4.20381,*,666,108
Turkey,2.5965,7.65759,-2.12654,*,700,109
Turkey,11.1992,16.7035,5.64138,*,686,110
Turkey,14.6434,20.3149,8.8149,*,604,111
Turkey,16.8069,22.7327,10.2839,*,513,112
Turkey,22.6109,28.8112,15.4333,*,564,113
Turkey,25.3585,31.8976,18.1113,*,567,114
Turkey,26.2788,32.9286,19.571,'Wildfire Forest fire',501,115
Turkey,21.2892,27.1816,15.1703,*,572,116
Turkey,15.8789,21.4401,10.843,*,727,117
Turkey,11.601,16.7089,6.56035,*,629,118
Turkey,4.94932,9.39305,1.25268,*,631,119
Turkey,4.71323,8.72583,0.792171,'Landslide Avalanche',639,120
Turkey,6.51019,10.0779,3.08937,*,627,121
Turkey,7.96942,12.4,3.51941,*,572,122
Turkey,12.1714,17.4309,6.72831,*,532,123
